date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-04-30 17:00:00,29.84436911129706,10.649809357845577,16.802149383988308,9.287913727497308,8.774357708434971,3.493097087335004,47.16806071967852
2017-04-30 18:00:00,0.4575105875796872,2.234815352437751,27.072389071455405,4.127170840307642,15.684916411901845,7.867149133366354,29.200607205073027
2017-04-30 19:00:00,23.582728563478707,4.376361802900294,42.24375718369308,5.9846240589725745,22.292977247488693,10.416961865239667,24.877130733156896
2017-04-30 20:00:00,23.74083982315398,16.2657570042614,21.034982759130415,6.447963965634765,17.21059070924432,1.6421483081796073,31.844026585559217
2017-04-30 21:00:00,20.217450619395226,12.439563760639428,35.374194398099554,14.379907182574433,26.606632017048188,2.650309334042016,39.78198099944878
2017-04-30 22:00:00,31.222430045470663,3.8299993963003605,17.917282272230832,10.391244018548559,16.783870900294524,9.6402575478628,29.01651270044668
2017-04-30 23:00:00,25.810365544787654,1.1708425191270315,12.706695157719194,9.316176259875505,11.049784295435657,11.207036972328975,36.84351977016417
2017-05-01 00:00:00,21.75387990234978,6.874789326999667,32.899965939690325,3.3368542660871015,20.88677127119469,6.121915670206754,39.13647335157111
2017-05-01 01:00:00,19.411998517521802,0.743206460050402,23.249487123457566,5.2612387564748175,19.1097424940079,9.04854697610109,49.56480643431462
2017-05-01 02:00:00,22.844870145147713,9.220827549964998,35.169990048890924,11.401044971988464,19.85838046569011,3.5816133974575317,55.47954798226594
2017-05-01 03:00:00,41.21499211849928,22.25812685918152,36.76714762557101,10.640423819056107,12.359505679189798,-0.00063139209267149,35.41224018334271
2017-05-01 04:00:00,23.38974945372506,2.0152196215041407,22.772736285310714,2.3179146012753407,21.60665742325197,4.7952854043751625,25.648533709139002
2017-05-01 05:00:00,24.850612935667275,9.069871683968925,35.74412989458627,13.597627177356461,28.33327054007089,9.287418810800924,44.67749926691741
2017-05-01 06:00:00,25.433023849767537,16.559632876656256,17.991560899403844,4.55742976174714,12.115338575370025,2.837209718214183,27.215422281284717
2017-05-01 07:00:00,33.389935138094195,13.745439291500476,17.86560694551548,9.433232326130819,8.538048609569495,9.86173365061379,21.975410017598087
2017-05-01 08:00:00,34.562494885285325,9.256296426004308,33.57819543399985,18.93402285596739,10.734953686854233,8.746081177682862,50.18970826842098
2017-05-01 09:00:00,-0.4465653924316193,9.268256649159014,12.617541468348264,6.326488259588321,19.827774256805476,5.521787435603804,28.308537448326575
2017-05-01 10:00:00,40.21635213827608,4.2204510878771035,24.98752903817724,8.670134181998803,10.353897792204904,13.61654850807922,49.80183184150567
2017-05-01 11:00:00,44.36368034243754,8.661721149972232,34.99722755126763,5.764838645422296,21.95882938298154,4.543180879229518,20.47693006175917
2017-05-01 12:00:00,19.498134626383305,11.217203571200649,35.53432411690927,8.701015585779473,22.139710850179444,1.0989581566102742,44.57000025349753
2017-05-01 13:00:00,20.277017552651653,15.52556771637045,21.53865760520537,13.700505034428403,22.204385153912796,4.018418470728255,57.94066850265523
2017-05-01 14:00:00,25.497466122217286,6.89912188242622,33.07384467622646,7.221826803316645,35.534134218734245,6.1316371759339585,19.22307132431242
2017-05-01 15:00:00,22.43995980543395,9.050824359682688,16.016551252322746,6.822771584475653,8.80619563574145,3.0007950310225286,41.97370984101627
2017-05-01 16:00:00,32.23926873946606,5.253932596216588,19.661042407851244,12.414200579738168,9.755956692832383,2.9410628754345347,29.748798869232076
2017-05-01 17:00:00,10.534747136411358,11.126625897702526,26.843276283560098,2.9470769635334557,27.67145405500304,6.4423262642746035,23.864354198467172
2017-05-01 18:00:00,18.820723919632602,13.918897251544816,28.022008905827033,8.332472106337235,23.19572569590395,7.563412809003348,71.81922975011113
2017-05-01 19:00:00,45.391972001749075,13.148240067149475,16.618184792922786,5.089224233029203,26.886238908603282,5.8912509241141295,21.99312719175801
2017-05-01 20:00:00,20.71780032651982,4.149064622788224,39.89821324302895,7.048087187270642,7.753165471070929,4.875295877229303,41.489952382662594
2017-05-01 21:00:00,42.43428278102925,10.734316047282075,9.980297309722712,4.450614675587225,11.84100136415542,3.2914254660602573,24.443315912710354
2017-05-01 22:00:00,33.55338195590137,6.613437358749058,25.43363103964196,2.2847504931517832,25.872253076862357,2.8575016267349174,36.677816507294835
2017-05-01 23:00:00,11.907322854117417,15.055250078264166,26.567259960037774,-0.834000253896237,18.997309838248896,4.22096410006165,36.21421051430587
2017-05-02 00:00:00,36.35329195216206,9.19343638613231,11.024322678044298,6.189107021522897,27.88513938291374,1.2313441044614946,42.317065333862075
2017-05-02 01:00:00,28.823326978071467,2.4024333087945777,35.59303521432538,8.91179226025056,17.498516244707236,3.2138665457612907,34.40789109240886
2017-05-02 02:00:00,25.445329437502593,8.900986471961334,19.076188811956783,11.25295827618383,18.72787912503802,5.92489030319524,34.781538926371496
2017-05-02 03:00:00,32.44957093172004,12.292362845994406,25.78764151098548,2.6581218020828867,33.74220801963586,1.5362251529701547,39.1901408440123
2017-05-02 04:00:00,34.746334855667925,11.220030315713998,27.624306381387242,8.609213986496526,13.756486978216216,-1.2027831119733445,40.742619044585744
2017-05-02 05:00:00,37.0759182197462,7.441019931740098,13.365936334812023,10.23701940089397,24.444106349574604,3.613061844118792,46.33473850382475
2017-05-02 06:00:00,41.78252847548002,7.073633050644269,16.42289371494357,9.440793215213429,10.595577478911464,1.408374504724983,29.904147965255504
2017-05-02 07:00:00,34.081359127783564,5.062478008918418,37.50422261804093,9.031003098978337,14.80311237742168,3.409793664347531,19.370056883085297
2017-05-02 08:00:00,16.24365911213638,8.02625189832347,24.473346860432024,-0.6493165423235325,24.424283939536025,7.5446224233388675,25.73029932444303
2017-05-02 09:00:00,25.26354542348809,5.721605167370987,3.423540121720883,7.521623385354807,11.511661694397832,7.521396498550388,40.85185780739662
2017-05-02 10:00:00,59.43048335268621,14.850429930886573,22.584626799494224,7.670885731445286,25.25883930739348,4.829595385353499,21.01302574713975
2017-05-02 11:00:00,37.244910603817274,5.494313046341919,24.7367848716782,10.181528885634156,18.675759059521006,6.733907154571153,20.496713830783833
2017-05-02 12:00:00,53.69287300811497,10.611422311811005,26.754965184303295,13.549974808761407,14.147994087907001,10.905302893352196,23.223398679041022
2017-05-02 13:00:00,43.95434082199185,10.271519516631663,9.00897811094472,6.963473880024983,19.35739575814899,4.237557478594513,26.975121929248864
2017-05-02 14:00:00,32.41802071555749,14.728337239424556,24.76553102999031,6.620183451710278,16.48484962395627,2.0914669512470865,24.33112942774799
2017-05-02 15:00:00,33.01407069781118,15.446841444791854,18.33878340133949,8.522121695842284,15.73096013759643,7.0089543139775845,35.686574667127985
2017-05-02 16:00:00,29.634199601231543,13.479849716406642,26.76827634409973,8.087126556399117,17.03136876970465,3.4888382030659266,33.35581474706705
2017-05-02 17:00:00,12.621953841535007,11.76464171645065,29.050688037083894,9.729859418220705,11.643784781221774,1.7475707431446015,41.76405191882306
2017-05-02 18:00:00,30.180472524682244,4.756769269529711,28.199953036478377,10.116323854296486,9.424961604773216,4.253757459515602,26.225254463237476
2017-05-02 19:00:00,42.10674552542197,4.655649561308712,36.231786050491095,7.295537625192451,7.240071597978748,6.181489641802191,43.62492665326921
2017-05-02 20:00:00,24.003600051787963,5.771545901175255,42.52456107410228,9.996959931611256,23.020630305296883,6.088465261865968,23.56026616683332
2017-05-02 21:00:00,34.1195299906181,13.759604998139576,15.931171845623144,7.124908126888192,22.59355937349781,0.8475082928212121,59.268508060463674
2017-05-02 22:00:00,38.51591045893197,10.36664964125318,21.944157198863223,2.198203529202144,15.238066459363049,6.295508436957516,17.74388036807573
2017-05-02 23:00:00,20.903195606875244,14.343286203677813,30.944493948154143,3.3751226178198657,19.22284884822928,0.6187445359451651,35.408925367567555
2017-05-03 00:00:00,25.48697135656335,15.014013671600415,23.985631086564226,-1.3399157152958399,28.311510160663683,1.125558093580917,39.60118839535525
2017-05-03 01:00:00,19.82088509522841,6.37024049850376,3.217711635993833,14.650833088448124,16.24318865219612,9.01980152724334,44.10736779494253
2017-05-03 02:00:00,21.77834393310593,10.160371637785936,23.45962631518796,13.141019049186367,18.397163603710457,-0.16308478881268584,13.899074029826874
2017-05-03 03:00:00,17.12394716346939,9.935031606582049,34.873175899695696,12.138813693508187,31.631542709239,-2.215175630299532,20.661708009336067
2017-05-03 04:00:00,20.995515386219733,8.361061551878924,13.842068461389509,7.1344521948415505,22.327731848697994,6.316791084482378,33.29418749126437
2017-05-03 05:00:00,44.19455680797839,7.325785727376442,26.764036106213936,11.906708313736356,25.43263250912214,3.199363484192374,27.83269959966144
2017-05-03 06:00:00,20.845229709097076,15.923777517055285,9.74110826987762,11.591146196098043,24.260124478514335,3.825057720002507,41.867188794304354
2017-05-03 07:00:00,31.2645921906069,10.259858633577505,31.960237135194447,2.1833062235086045,23.032491527937974,9.458512843586222,29.512449004357027
2017-05-03 08:00:00,24.97131246329044,10.06572394279884,26.932514249496652,4.855066943713502,15.647351337360693,8.198800659765823,43.15703392196226
2017-05-03 09:00:00,41.78865937036939,5.9861116256570215,20.45532977157845,10.149938399635143,14.16014010381209,7.804432931036365,14.794030901507956
2017-05-03 10:00:00,43.111622966036165,13.376062152067522,21.656403750122745,6.0436350381459985,24.046011777062777,5.084768458987856,49.404008074715016
2017-05-03 11:00:00,38.64069982138947,4.974462495809925,13.00745543026093,5.171042337964078,23.14036490856257,6.5390885097521885,54.06557597422895
2017-05-03 12:00:00,33.061345531027555,12.274527644223411,33.061056529605224,11.294467248405994,21.392045213334338,3.547418921773093,50.21659188879613
2017-05-03 13:00:00,27.689404631591014,12.41114680027581,18.60519366594261,4.686756338149117,21.75097111259763,3.175222815368583,41.38590481255355
2017-05-03 14:00:00,18.081252958087504,7.937424753382157,29.002390152222212,17.926409314355773,15.36625707584691,4.98336113709096,20.810237247615017
2017-05-03 15:00:00,49.43528881122197,11.588260405915898,17.304717008986778,14.37708951645714,12.933285694324008,6.821199415291418,32.623781938920786
2017-05-03 16:00:00,22.403269822474467,10.928347795222436,42.58722213192802,7.146157308087342,15.6011141741225,9.655349188860153,30.90297059525431
2017-05-03 17:00:00,36.636463470328415,9.803196875949252,37.477317906647734,12.998425981829707,18.495385365960697,8.21761420581227,34.95634701767207
2017-05-03 18:00:00,40.59565572623397,10.064719900726162,41.58995692383717,8.746136242401498,16.430884929489228,7.01477256964048,29.23656314003498
2017-05-03 19:00:00,24.447195030946705,10.308909115967607,42.5242338364665,6.336670800772426,29.407453285981894,4.652284188711169,38.240188023166304
2017-05-03 20:00:00,40.38012527315962,10.64955836336024,19.923833122057633,15.912272032438889,28.854131272620393,4.214655372808038,24.191586482242478
2017-05-03 21:00:00,37.642132033388556,10.301210156718533,17.92694984908042,9.561880871041206,25.115088904690495,5.685419314487211,19.058438396386357
2017-05-03 22:00:00,47.27963835381765,4.480679048939291,41.209076164765435,4.422009113050243,27.32364377348126,5.530612269921718,39.95284375481333
2017-05-03 23:00:00,25.30653533573289,9.238945244971976,23.871432223730825,9.840237023385372,12.236269971098373,1.7890005702353067,41.51992810770263
2017-05-04 00:00:00,17.14135982720285,11.32474300598436,31.66574350223935,14.709815421931552,24.306979223704055,3.8713598829301548,21.55859256396507
2017-05-04 01:00:00,24.945102445554888,10.486443642696457,20.034549741818534,8.009409709062242,19.786585066060404,5.084248144892422,37.55765400051553
2017-05-04 02:00:00,32.088535425343316,14.768751296975692,20.16613526656559,8.83827845091434,17.235892326647516,6.929958551162316,49.25496327008207
2017-05-04 03:00:00,30.582127270850563,13.100432947497271,31.639666654413404,6.801077559579252,18.303595265448553,4.808222362382535,34.89891267887639
2017-05-04 04:00:00,26.065621037254495,5.64795232473432,9.241009729883332,9.407897883170067,18.378356918874008,10.773503181336638,42.71772828001514
2017-05-04 05:00:00,10.90802541022757,9.166864459728025,31.265399796312607,4.088839036923819,17.72558425688128,3.168042953364068,14.466264421980227
2017-05-04 06:00:00,34.70482996129107,8.44331673276406,29.19579039825886,4.817909486771475,16.308417418636303,5.732251961311945,32.30993198435951
2017-05-04 07:00:00,49.723444790822,9.97825756686408,20.75876467720063,6.630615590870605,11.956420083448716,4.630273047314014,32.3201334290071
2017-05-04 08:00:00,34.642512381230034,9.9850930008065,25.193465968451566,8.670734408416257,10.566927095134146,6.2436682216131185,42.06539253123104
2017-05-04 09:00:00,36.09135519053514,13.057608346199244,26.446836258315916,12.44973564845391,22.41024784704788,5.026556578121064,36.62746067427861
2017-05-04 10:00:00,35.72445306155102,10.886641815705719,26.896221217575402,7.411339734340318,3.1439658619020285,4.072920691434133,45.30252716576606
2017-05-04 11:00:00,33.970466698824,16.152725026042752,30.521144463795373,11.309786243341506,31.672415923283246,6.668786491594785,21.452572518165596
2017-05-04 12:00:00,39.31665966868095,11.2050156883118,18.480140075145243,6.23886956649591,16.270020544895612,2.5455522603104495,26.5653304263149
2017-05-04 13:00:00,33.95373681185666,5.847047398313617,46.581805048753736,10.354798412496613,9.201272002345025,1.0573331040335487,44.91118022756266
2017-05-04 14:00:00,26.87322830346724,7.663596899158902,23.355247616007897,12.795932610278108,23.13304280574994,7.879607739296896,43.64737458927628
2017-05-04 15:00:00,22.04011089991246,13.018945353658793,23.95444630187996,7.539404266991464,19.187932472847354,5.065471927437707,27.637912070947294
2017-05-04 16:00:00,27.510263447193246,1.9291586774715732,40.55751415109038,9.40506907447129,14.313345895095452,9.520234880763345,32.502574827063434
2017-05-04 17:00:00,33.141294964506656,3.270597926199774,10.367622957946232,5.654646622684098,16.55499936922436,5.0221804226147455,28.85710733247702
2017-05-04 18:00:00,26.839170388770267,10.053486035626152,40.474049982045,10.345763076622294,19.46545501714284,0.644368412975008,14.08341109049957
2017-05-04 19:00:00,33.1433868313143,14.754610592605829,25.747680864486753,-3.2057660208249494,26.505121983166447,6.267859210553486,37.136052500447995
2017-05-04 20:00:00,34.39150133700417,16.53517715977439,20.758588349969877,1.4962068666004935,4.1305767500710076,-0.37821204631107896,20.22153785492744
2017-05-04 21:00:00,38.33179431270182,8.914471264891143,16.042781281125905,10.29119851691285,21.910851647937832,0.17772755054278733,32.89849366766716
2017-05-04 22:00:00,42.82794968838981,15.30414343492942,14.847186226144135,1.4561821894566958,29.874387406411575,5.06163693921334,26.78144029000757
2017-05-04 23:00:00,30.780074184788575,10.361339548844489,22.265411476314487,6.044240904432398,15.111400685899245,5.6082841674261035,31.36221308812527
2017-05-05 00:00:00,16.922234348523393,2.342925088783847,27.223866216284883,13.613515623911486,24.488649387093414,5.401219937061246,57.717729522611364
2017-05-05 01:00:00,26.5489590318081,9.959617317608153,29.9799723157857,11.455646975403651,24.028266025382862,2.719410875812536,13.284918562158886
2017-05-05 02:00:00,30.440625674065995,6.905459376892244,27.12812946061375,17.579623905799487,31.28806598684496,2.6184186114987864,61.0772229328477
2017-05-05 03:00:00,11.642312438229098,14.591154402388705,20.918337568914325,8.301553965228855,21.40837875381045,13.092104716805213,34.540820482150416
2017-05-05 04:00:00,43.88664520102482,9.871623698227566,35.71609981529973,7.669058362771618,24.22111125721299,1.6128929223902455,42.66563136574558
2017-05-05 05:00:00,31.423779125104662,3.6104344672176483,46.39042485989926,8.04057838465631,26.391742461722394,2.5898295248097623,16.881261477251215
2017-05-05 06:00:00,33.81352834580285,2.5014259454572043,36.956999888307166,4.300638517063724,23.703520760004103,9.35617892247646,48.93534662932269
2017-05-05 07:00:00,43.65526462526266,9.895100212927744,22.125671271762158,7.147303437712977,14.642542582003744,2.58701360547018,34.175361849365096
2017-05-05 08:00:00,23.69857169857653,-2.1010873572985282,29.01662986734408,2.957892268871273,15.628351403200302,4.220398017006266,28.553007411821728
2017-05-05 09:00:00,35.7404193088403,7.409173550860496,29.52939868598729,12.692356568129359,21.60398958204402,5.128093895776428,27.482798450770424
2017-05-05 10:00:00,28.901358768980643,11.155151628714208,37.82941127271726,10.953792809417106,25.205015576697747,3.9675767121833267,10.53054944177898
2017-05-05 11:00:00,28.159131329840807,4.714917479723209,22.294553861549307,3.3580848521157147,22.028842474812155,8.447612060374109,22.964245964761567
2017-05-05 12:00:00,22.278076121956207,14.969935784526648,17.28066052504093,5.33985011551459,13.782520650663471,8.037995591669258,23.60837245477115
2017-05-05 13:00:00,46.65603213686528,15.95503274875346,34.070810332007156,9.562296588068698,18.52800259210121,7.334469814283355,22.773345637356492
2017-05-05 14:00:00,26.24499959924429,4.916495236240241,28.25101675988477,9.08446015137121,11.67756016178056,9.368011888999753,46.68283499392858
2017-05-05 15:00:00,36.99464246895702,8.509779129017566,16.12990949410608,3.8019814942869665,23.527605698978974,4.649733453962302,39.074690382868646
2017-05-05 16:00:00,11.249926125280638,14.973465756607357,30.644589272119433,8.264429892698343,31.87667204158114,8.810823837020164,51.330901914720364
2017-05-05 17:00:00,41.79988529689787,9.993462328724554,39.706043690094035,10.285247818872485,23.16100366786976,6.410449736365221,15.515832561885844
2017-05-05 18:00:00,40.52211155957059,3.027607109504901,19.449923691748253,10.400088351719297,8.26705078767068,2.2781957799866994,24.228163714816382
2017-05-05 19:00:00,30.974341102973032,9.283394657178235,17.871987322447282,14.738624013634777,20.630352167541076,6.481866557535291,38.578964554918635
2017-05-05 20:00:00,27.730575338620756,5.735358388520804,25.240510013577936,9.000248213109323,19.912476190902904,3.6858863422059036,26.921690254693345
2017-05-05 21:00:00,34.00000005613566,15.540989482129426,30.44239595631664,3.0365778322065626,16.81703827783303,0.47551306530576554,27.286706914607834
2017-05-05 22:00:00,52.88790660880289,13.029660471622943,24.400693345885912,3.741860073093645,7.7307961040101105,0.47741052707209164,38.84047390074237
2017-05-05 23:00:00,12.36763301096515,8.43121527367186,34.07540220638327,13.024722644902313,22.871362468029677,2.109441071167486,25.84700372086414
2017-05-06 00:00:00,37.82027387574128,10.710740062650203,27.085658326196103,14.443756778962083,25.685374857238557,9.686882916872909,8.564474178392338
2017-05-06 01:00:00,20.883826978460974,3.459392115137568,33.09322936183169,7.860521048927793,14.696083748724512,-3.1651449582877493,26.853870042964495
2017-05-06 02:00:00,29.800816037002686,6.231112707211942,19.23340229682973,9.529514067446932,14.637605287796896,4.203728670811003,49.681797364375804
2017-05-06 03:00:00,27.52119880921337,17.766395938462466,15.178227191425574,8.372224130062326,18.095265960761438,6.632857479530031,34.58423681968734
2017-05-06 04:00:00,25.716817422022444,10.267573262898336,22.279730462451443,6.807598319522205,30.456464786585656,4.563663008945204,31.959599766886342
2017-05-06 05:00:00,29.895348709472707,14.650429023956825,14.228426635773422,2.0357731334236933,18.299375562863776,3.960287330589792,41.64985273776708
2017-05-06 06:00:00,18.658288547222096,11.160065442040143,28.274595795480938,9.909093164923338,15.405205085706122,2.578015288334286,29.596807170359384
2017-05-06 07:00:00,40.291804361279674,16.57140921514762,8.866368758251312,15.127802048774804,17.603514177466916,9.427992362289439,5.154139026424279
2017-05-06 08:00:00,12.058564888013997,0.005812337003900936,21.378182282778923,8.680864717925514,23.473621412791978,3.6442447200923396,16.81527047927058
2017-05-06 09:00:00,35.39764512828342,9.058912079904967,22.712340476436648,6.7921926377814135,7.861352931867373,1.3170330835868125,26.410064086918883
2017-05-06 10:00:00,26.73464147465429,18.223908231081946,16.626908155073075,6.273290880648861,18.609050453557387,3.5189699887601256,35.343346172906266
2017-05-06 11:00:00,18.290751061925462,14.78086717780322,22.549170489223194,9.987682441808897,17.913145380852335,5.80165628502103,48.873638580145574
2017-05-06 12:00:00,32.02383370598695,16.626861293950956,25.034172645605185,12.604422811232489,19.351268092856504,2.696853488608434,27.499176031639443
2017-05-06 13:00:00,14.43048913293522,9.966177031717546,35.15386235023388,10.130694629178397,15.826040494705223,6.236565226926148,48.357927407047
2017-05-06 14:00:00,30.397138217196346,7.314467922933083,16.674112439693673,0.5213322446461008,12.014780482128588,4.871676597758217,46.54123314092539
2017-05-06 15:00:00,15.771230921884456,4.864177701560358,27.85869832939273,14.969498462629335,25.593643158282582,6.103836366766769,27.46151271467895
2017-05-06 16:00:00,34.61272084317831,4.515359541692448,29.446070230857387,11.333059801644914,8.969865377467226,9.210527751579985,38.01864341148689
2017-05-06 17:00:00,20.756426663696246,14.035302811042595,24.83065159063767,7.27956959795695,29.388469332673388,-0.35278209466598476,40.39366373343601
2017-05-06 18:00:00,25.490059829706908,12.56605525210426,21.01566643044489,5.8787389542454385,22.08676506087815,3.7463607876408886,40.751125361686356
2017-05-06 19:00:00,32.93949387943162,9.6671327533482,15.888065083488053,6.213027825405413,24.08734860202229,2.3364554276764746,32.89484866810166
2017-05-06 20:00:00,22.27457888157764,12.540953274258403,40.18852366947201,11.450584502095039,20.37886937021584,2.8260968276819236,42.788309345703794
2017-05-06 21:00:00,29.420360003316976,10.712258795260304,25.581124021187687,0.09812203822178223,27.069816721083807,5.362531675802455,52.08586666774018
2017-05-06 22:00:00,14.861694987551463,14.811088506997418,22.475552080899114,10.054828885666364,23.217718838480184,4.94469587983797,62.13436794363089
2017-05-06 23:00:00,36.30875603596156,14.76343377454085,41.97240073234394,9.122186408869673,27.828607225322216,-0.09098697161953684,38.86260383538236
2017-05-07 00:00:00,47.64913805550771,4.670629497575788,26.778292687967287,9.06635164372413,25.07596099272751,1.3904977590983068,36.43718821448656
2017-05-07 01:00:00,57.922088679099616,11.36822993734895,45.34798209906761,3.3488509935491866,26.707124094104998,8.327144524142874,30.654248625257697
2017-05-07 02:00:00,30.91168146666439,1.65566624902959,13.669449235482304,1.183759900897031,15.711388654513879,0.8988535615332616,26.542989340837238
2017-05-07 03:00:00,37.88204140797187,10.66510369045298,23.102889066150833,16.97754765968199,17.716047789446613,7.064546261207589,15.72821344214666
2017-05-07 04:00:00,12.193743270925108,13.021521398507927,14.039846024775509,8.531733417095257,20.096549075494966,-0.7910663643191862,14.498984449254642
2017-05-07 05:00:00,45.02734326305588,3.431403276034196,24.023013758898635,15.74382375960017,20.02077381027736,0.11566684325469012,43.15699705155667
2017-05-07 06:00:00,37.762285047241065,7.91768632269584,23.984736609298675,11.613377036338981,23.451727897726087,6.5391357473034475,27.973843058683034
2017-05-07 07:00:00,25.16066555048767,10.047631886099012,21.335744636653576,8.449656598524296,15.501837173723514,9.48015546138953,27.668518385920574
2017-05-07 08:00:00,42.37180800289009,11.169574581866948,25.431108854580557,8.927594161343903,19.96248973989586,7.891319365658315,36.13704461230055
2017-05-07 09:00:00,27.455239233546585,8.606981483875826,21.725623016665082,12.321338548950262,23.762481321403214,3.431379162633055,46.52439150743828
2017-05-07 10:00:00,25.419748169854437,4.13855923797664,24.117013308172538,12.771168469758035,8.507332373759564,2.745423465315124,30.044317799362588
2017-05-07 11:00:00,34.753349254274916,9.729963990403709,18.953662201401958,9.903968651577324,26.34039856659823,6.277443484327597,7.691965139486939
2017-05-07 12:00:00,19.366455001696814,1.7387821652951096,36.542571798011764,12.371088125611859,32.26997636997487,0.10560293948776689,19.571387825366234
2017-05-07 13:00:00,40.21624764399948,8.836792816589275,16.130004732512845,12.561340309821244,14.507813409398958,6.328267012344075,58.25729010088703
2017-05-07 14:00:00,19.440101880731568,7.793131931515352,26.698909968230794,9.31859294662892,28.878003131172573,3.3287690981248383,52.693715943292354
2017-05-07 15:00:00,19.49945210176814,9.328671632802896,15.458838697046586,5.584820217350695,21.359623932183254,9.87424145543946,59.70129665361091
2017-05-07 16:00:00,20.903102115916656,7.203390112621586,18.32043960750566,9.988500514622212,14.686935105899469,5.889576118121003,34.22163103806513
2017-05-07 17:00:00,37.59500037516122,2.4615958092189985,19.17388276834881,5.006831631255341,24.966471519940683,4.476221528474883,23.257124396136003
2017-05-07 18:00:00,23.83224638480292,8.168283397052438,23.94575703260933,6.478402709316189,31.637891485477404,5.68093535606812,33.8351333323752
2017-05-07 19:00:00,16.520042156328312,14.654100625186596,26.40337457130457,9.590189553636717,17.581410568435746,3.920843322255504,27.995616181454288
2017-05-07 20:00:00,23.94320000064202,16.307304019944024,16.146183271330493,7.683099705585268,13.602186555454471,6.4859106598772716,54.756940883457744
2017-05-07 21:00:00,29.679576293195133,22.196671393596333,21.69194832219162,13.262125798510297,6.592309276737373,2.3490201841490213,31.8656037249293
2017-05-07 22:00:00,18.190275163356144,18.45825204198832,17.070836696672323,5.358317974341228,19.131795798295197,8.222213693363233,74.13086715876915
2017-05-07 23:00:00,18.483188909656565,4.015310366659479,16.717521839962714,-0.5125365469342729,20.97947985830516,3.9125341287697744,42.9075695393866
2017-05-08 00:00:00,51.11296334099585,7.957811993636702,34.06847705728708,13.240141998387575,30.885539479404475,7.494813518926863,51.840523975064905
2017-05-08 01:00:00,21.39434596186113,9.886071825811115,13.864117311260358,8.190063311729793,31.16300832543681,7.294162171345011,15.612033902564747
2017-05-08 02:00:00,26.769576312269933,9.572200828831502,25.597477610558197,8.380256029758213,16.021298961234077,5.4549391032082015,59.566168590030905
2017-05-08 03:00:00,26.327629992007143,10.347666649481129,38.58458693020738,4.846342822853966,24.84578911017003,7.074477501603577,34.75106720785567
2017-05-08 04:00:00,25.78643192229558,22.037957107737792,34.649267413879976,0.4654603533365389,13.094509337530962,3.6678090875362295,31.766123381616453
2017-05-08 05:00:00,36.21346739969103,4.589742271038013,28.402868281568697,4.724659651579174,20.437618177171665,6.931551092331348,23.196236931637706
2017-05-08 06:00:00,39.481429504720495,6.432344318928506,24.869968215555755,10.280030915120959,19.220246854263134,0.1921944387261343,19.057654797153546
2017-05-08 07:00:00,26.94045568468408,18.219129650445467,30.893136498922367,7.195368999365437,14.743197293482588,1.8342332980942144,39.40864837617801
2017-05-08 08:00:00,17.635217134076512,6.920093284575739,27.955151212549584,6.669765488396058,19.277975826933158,4.459524493353273,22.645942204381655
2017-05-08 09:00:00,42.744402278489034,11.967903251678578,36.38100592274059,1.2027534005696605,25.05869727224806,-0.6771632531340632,50.245011198380794
2017-05-08 10:00:00,29.046589088033173,15.173286849341043,23.930248611827206,15.245126845759884,26.578336308129657,5.263195635996454,31.226982924321504
2017-05-08 11:00:00,47.30321814857169,12.432495083660148,33.00881355676351,7.762817216785138,19.130290371208847,11.362068125272755,32.9797203560442
2017-05-08 12:00:00,7.54414102434837,10.958828165512461,22.394193170002318,17.367686993122728,19.47763565495153,2.8648043329390234,22.321598366347242
2017-05-08 13:00:00,31.9540322128332,14.69305384846992,40.147970565736415,9.467096609437316,8.963843046462326,5.133963457281818,43.17514987410418
2017-05-08 14:00:00,49.18606333876208,5.534657217475148,23.705228679823023,14.204298895190586,21.643177309729932,2.1238292227082054,30.6924025701401
2017-05-08 15:00:00,26.467358645618418,7.518184352519993,12.048520702495846,5.128838775266042,18.40706268919992,8.239599178910519,26.64514949964451
2017-05-08 16:00:00,27.74506576665364,12.678187942325819,25.62164106956713,1.9424944365413497,19.45772546942896,4.331267123554385,23.826542822774215
2017-05-08 17:00:00,32.95511691590339,-0.3471962960712549,31.116814450853084,7.2540112152257485,17.111581864358108,4.959317254675962,46.813440741899946
2017-05-08 18:00:00,24.412041811150427,17.082919116723463,38.02944988399954,10.240041445894597,14.306585331373679,4.365980849688153,36.026716461397776
2017-05-08 19:00:00,26.87928067947267,11.516961875988905,17.03078819337717,10.674443469564038,14.759622537437687,4.2236435115011455,30.551756774440584
2017-05-08 20:00:00,26.62184905808597,10.76515876390575,11.044621766243676,9.578098520828886,15.939892620442077,1.310252157195476,47.451357795215365
2017-05-08 21:00:00,23.725792655736267,1.8474356117947135,28.973705439604824,17.167086863043128,12.03946100173314,5.54068091590327,37.71732269193699
2017-05-08 22:00:00,42.288565502005596,3.56695437300131,28.726160482152064,9.567322899517665,21.7485595201695,4.22099676976025,36.10418510225429
2017-05-08 23:00:00,34.61078032296435,8.007081678495691,13.711424587677898,6.759669708764237,23.362779916835596,0.5373404736628888,27.71564368502463
2017-05-09 00:00:00,32.50628232103302,14.037149251477995,22.363218576399913,7.065808982039398,19.17349925896971,-0.5163201193668723,43.4025157903
